key,value,eventTime,arrivalTime,processedTime
18004662,1,7000,7328,15184
29386080,1,5000,7347,15184
44594109,1,4000,7361,15184
73877266,1,4500,7375,15184
75282642,1,3500,7378,15184
91962132,1,4000,7379,15184
97339803,1,3500,7397,15184
27613627,1,5000,7399,15184
30758909,1,5000,7412,15184
66538156,1,2500,7419,15184
53520052,1,5000,7429,15184
27613627,1,5000,7458,15184
22701764,1,3000,7485,15184
52161111,1,5500,7492,15184
83488764,1,3000,7511,15184
89528679,1,6000,7545,15184
7149962,1,7500,7551,15184
43994260,1,4000,7560,15184
31412746,1,4500,7563,15184
99970880,1,5500,7564,15184
44594109,1,4000,7566,15184
27308352,1,5000,7582,15184
11723396,1,6500,7591,15184
65282171,1,4500,7593,15184
83488764,1,3000,7596,15184
31412746,1,6000,7611,15184
83488764,1,3000,7612,15184
50330067,1,6500,7614,15184
4312958,1,6500,7634,15184
61118106,1,4500,7650,15184
32747133,1,5500,7656,15184
44594109,1,3500,7676,15184
87926431,1,5500,7689,15184
35089198,1,4500,7693,15184
15633768,1,4500,7712,15184
30758909,1,5000,7722,15184
27613627,1,5500,7724,15184
31412746,1,5500,7739,15184
43581846,1,7000,7748,15184
45023542,1,3000,7752,15184
58169160,1,7000,7756,15184
79093151,1,3500,7756,15184
60827800,1,5000,7770,15184
65282171,1,4500,7772,15184
30758909,1,5000,7786,15184
30758909,1,5500,7820,15184
44594109,1,4000,7824,15184
35200765,1,3000,7829,15184
54770126,1,5000,7834,15184
30758909,1,5500,7850,15184
62178153,1,6000,7873,15184
22701764,1,3000,7888,15184
42568529,1,7500,7892,15184
42568529,1,7500,7913,15184
57061850,1,3000,7925,15184
44594109,1,4000,7929,15184
31412746,1,5500,7945,15184
60557969,1,3000,7948,15184
41009277,1,6000,7950,15184
15079656,1,7000,7986,15184
75282642,1,3500,8006,15184
7544903,1,3500,8011,15184
63604024,1,5500,8028,15184
58169160,1,8000,8040,15184
93885641,1,6000,8065,15184
89886461,1,4000,8075,15184
65282171,1,4500,8076,15184
62957492,1,7000,8085,15184
54381700,1,3500,8098,15184
50330067,1,7500,8099,15184
45051218,1,4000,8100,15184
7149962,1,7500,8116,15184
29386080,1,5000,8119,15184
99970880,1,5500,8124,15184
92887819,1,7500,8126,15184
91962132,1,4000,8134,15184
46616015,1,6000,8159,15184
31412746,1,6000,8162,15184
44594109,1,3500,8169,15184
50330067,1,6500,8181,15184
7587190,1,6500,8199,15184
42568529,1,7500,8203,15184
70327277,1,3500,8210,15184
36488048,1,3500,8223,15184
22990232,1,5500,8225,15184
18004662,1,6500,8230,15184
4312958,1,7000,8240,15184
53520052,1,4500,8248,15184
11723396,1,6500,8253,15184
51133312,1,6000,8254,15184
89884176,1,3500,8255,15184
43581846,1,7000,8262,15184
70327277,1,3500,8262,15184
65282171,1,4500,8263,15184
17442783,1,4000,8273,15184
31412746,1,6000,8275,15184
79247076,1,5000,8297,15184
2589691,1,5000,8301,15184
3887941,1,4000,8312,15184
63893196,1,5000,8323,15184
4312958,1,6500,8332,15184
53520052,1,5000,8348,15184
46289212,1,4500,8354,15184
27308352,1,5000,8367,15184
79093151,1,3500,8375,15184
7149962,1,7500,8395,15184
27613627,1,5000,8410,15184
37569104,1,5000,8414,15184
294203,1,8000,8419,15184
73877266,1,4500,8449,15184
21391522,1,7500,8460,15184
50330067,1,8000,8464,15184
58444660,1,7000,8466,15184
58169160,1,7500,8467,15184
75282642,1,3500,8470,15184
11723396,1,6500,8471,15184
11723396,1,6500,8500,15184
84816354,1,7000,8518,15184
42568529,1,7500,8520,15184
11723396,1,6500,8544,15184
59956325,1,8500,8561,15184
27308352,1,5000,8575,15184
30758909,1,5500,8579,15184
44594109,1,4000,8583,15184
15633768,1,5500,8583,15184
89886461,1,4000,8610,15184
14838691,1,4000,8612,15184
81340523,1,8000,8612,15184
27308352,1,5000,8615,15184
98064671,1,7000,8616,15184
4312958,1,7000,8624,15184
27308352,1,5000,8635,15184
91962132,1,4500,8669,15184
49965196,1,4000,8671,15184
63604024,1,5500,8677,15184
31412746,1,5500,8684,15184
67075263,1,8500,8690,15184
45023542,1,8500,8692,15184
57934882,1,4500,8694,15184
83752923,1,8000,8719,15184
92044895,1,8500,8727,15184
30758909,1,5500,8727,15184
58169160,1,8500,8741,15184
78434081,1,4000,8751,15184
61118106,1,5000,8751,15184
84816354,1,8000,8755,15184
31133703,1,6000,8761,15184
15079656,1,8500,8775,15184
60223762,1,6500,8775,15184
4312958,1,6500,8782,15184
51799292,1,4000,8782,15184
44594109,1,4000,8839,15184
27924669,1,7000,8841,15184
67549101,1,8000,8850,15184
53520052,1,5000,8851,15184
43581846,1,7000,8853,15184
14838691,1,4000,8855,15184
4312958,1,6500,8857,15184
30758909,1,5500,8899,15184
2232941,1,6500,8919,15184
52161111,1,5500,8937,15184
37569104,1,5000,8958,15184
51799292,1,4000,8981,15184
4312958,1,6500,8984,15184
53520052,1,5000,9041,15184
84569478,1,7000,9054,15184
81340523,1,7000,9069,15184
58169160,1,8000,9076,15184
11723396,1,6500,9087,15184
88261051,1,8500,9109,15184
72480768,1,8000,9131,15184
67549101,1,8000,9140,15184
4312958,1,6500,9148,15184
54921975,1,8500,9166,15184
45459706,1,5500,9169,15184
11723396,1,6500,9172,15184
11723396,1,6500,9179,15184
32747133,1,5500,9182,15184
82934310,1,8500,9191,15184
462432,1,8000,9197,15184
58444660,1,8000,9198,15184
57349059,1,6000,9211,15184
85360088,1,9000,9212,15184
42568529,1,7500,9241,15184
12476853,1,9000,9243,15184
25737248,1,9000,9250,15184
7149962,1,7500,9250,15184
7278441,1,6500,9261,15184
67549101,1,8000,9287,15184
294203,1,8000,9290,15184
97780717,1,6000,9305,15184
32967234,1,9000,9308,15184
4439928,1,8000,9316,15184
59956325,1,8500,9350,15184
38210322,1,8000,9359,15184
84569478,1,7000,9361,15184
17668543,1,9000,9373,15184
62178153,1,6000,9375,15184
25110633,1,8500,9389,15184
43581846,1,7000,9395,15184
5537834,1,8500,9420,15184
294203,1,8000,9428,15184
22311271,1,7500,9429,15184
72948369,1,4500,9454,15184
87926431,1,6000,9465,15184
83752923,1,7000,9473,15184
25804512,1,9000,9482,15184
6456186,1,8500,9484,15184
95670526,1,4500,9486,15184
74668080,1,5000,9497,15184
2673143,1,8500,9512,15184
43581846,1,8000,9529,15184
99027874,1,9500,9547,15184
27613627,1,5500,9556,15184
80685420,1,9500,9559,15184
2982962,1,7500,9567,15184
12476853,1,9000,9575,15184
99275943,1,9000,9582,15184
32464878,1,9500,9583,15184
30758909,1,5000,9589,15184
2982962,1,7500,9598,15184
30758909,1,5500,9625,15184
32464878,1,9000,9628,15184
58169160,1,8000,9639,15184
23374822,1,9000,9644,15184
67549101,1,7500,9657,15184
87926431,1,5500,9658,15184
58169160,1,8500,9662,15184
72480768,1,8000,9682,15184
50330067,1,7000,9683,15184
41125719,1,8000,9686,15184
94713929,1,7500,9700,15184
52161111,1,5500,9708,15184
11723396,1,6500,9735,15184
11723396,1,6500,9741,15184
50935134,1,8000,9762,15184
21995918,1,5500,9770,15184
59956325,1,8500,9771,15184
97747889,1,6500,9773,15184
7149962,1,7500,9775,15184
25804512,1,9000,9787,15184
99970880,1,6000,9791,15184
94713929,1,8000,9800,15184
85420429,1,9500,9805,15184
43581846,1,7000,9812,15184
69564860,1,8500,9831,15184
42568529,1,7500,9834,15184
18004662,1,7000,9848,15184
62973865,1,7000,9851,15184
53520052,1,5000,9859,15184
30758909,1,5500,9867,15184
4312958,1,7000,9874,15184
7149962,1,7500,9877,15184
11683730,1,5500,9883,15184
99027874,1,9000,9885,15184
53520052,1,5000,9886,15184
97747889,1,8500,9894,15184
30758909,1,5500,9920,15184
67134223,1,6000,9923,15184
35944328,1,9500,9928,15184
30758909,1,5000,9932,15184
3412935,1,7500,9935,15184
27308352,1,5000,9942,15184
60223762,1,6500,9943,15184
35944328,1,9500,9955,15184
53520052,1,6000,9964,15184
32967234,1,9000,9983,15184
58169160,1,8500,10000,15184
92044895,1,8500,10005,15184
50935134,1,7000,10006,15184
7278441,1,7000,10009,15184
88043012,1,6500,10018,15184
4312958,1,6500,10032,15184
31133703,1,6000,10045,15184
31133703,1,6000,10046,15184
41089930,1,9500,10047,15184
7278441,1,7000,10051,15184
68009828,1,6000,10060,15184
43182572,1,8500,10064,15184
54921975,1,7000,10073,15184
7149962,1,7500,10080,15184
45023542,1,9000,10093,15184
10695223,1,8000,10097,15184
4312958,1,8000,10104,15184
4312958,1,6500,10104,15184
68817033,1,9500,10106,15184
97780717,1,6000,10111,15184
85360088,1,10000,10117,15184
7149962,1,7500,10119,15184
22311271,1,7500,10120,15184
31133703,1,6000,10127,15184
58444660,1,6000,10132,15184
82934310,1,8500,10158,15184
50330067,1,7500,10161,15184
50330067,1,7000,10177,15184
11723396,1,6500,10181,15184
43581846,1,7000,10182,15184
22311271,1,7500,10186,15184
39485041,1,9500,10195,15184
4312958,1,6500,10212,15184
49669579,1,6000,10218,15184
99027874,1,9500,10219,15184
42395415,1,7000,10221,15184
97747889,1,6500,10224,15184
42725099,1,8500,10235,15184
18004662,1,7000,10265,15184
85360088,1,10000,10286,15184
97472415,1,8500,10287,15184
42568529,1,7500,10293,15184
25804512,1,9000,10295,15184
11723396,1,6500,10301,15184
32967234,1,9000,10311,15184
58169160,1,8500,10311,15184
4312958,1,7500,10323,15184
85360088,1,10000,10325,15184
67549101,1,6500,10350,15184
54921975,1,6500,10354,15184
30758909,1,5500,10386,15184
42568529,1,7500,10390,15184
22726351,1,9500,10403,15184
44693383,1,8500,10410,15184
67549101,1,6500,10411,15184
57934882,1,6000,10419,15184
85360088,1,10000,10432,15184
31412746,1,6000,10440,15184
70494155,1,9000,10443,15184
29386080,1,5500,10455,15184
35944328,1,9500,10461,15184
63841957,1,7000,10466,15184
85360088,1,10000,10482,15184
70494155,1,10500,10511,0
85360088,1,10500,10539,0
13334730,1,10500,10539,0
54921975,1,6000,10558,15184
85360088,1,10000,10582,15184
67549101,1,8000,10606,15184
72480768,1,8000,10656,15184
54921975,1,6000,10668,15184
54921975,1,6500,10672,15184
99027874,1,9500,10674,15184
74875857,1,10000,10687,15184
31412746,1,6000,10693,15184
83752923,1,7000,10697,15184
85360088,1,10500,10735,0
4312958,1,6500,10736,15184
6135150,1,9000,10750,15184
97780717,1,6000,10751,15184
22311271,1,7500,10773,15184
25804512,1,10500,10775,0
4312958,1,7000,10785,15184
39998742,1,7500,10791,15184
85360088,1,10000,10793,15184
85360088,1,10000,10806,15184
39485041,1,9000,10809,15184
85360088,1,10000,10814,15184
5537834,1,6500,10815,15184
26901526,1,10500,10834,0
41009277,1,6000,10840,15184
63804775,1,6000,10849,15184
67549101,1,7000,10856,15184
54921975,1,7500,10863,15184
85360088,1,10000,10882,15184
4312958,1,6500,10888,15184
32967234,1,8500,10888,15184
63670604,1,8500,10891,15184
31412746,1,6000,10897,15184
31133703,1,6000,10905,15184
42395415,1,7000,10912,15184
67549101,1,8000,10944,15184
2673143,1,9000,10965,15184
7278441,1,8500,10977,15184
40566049,1,9500,11014,15184
95837972,1,8000,11019,0
85360088,1,9500,11030,0
85360088,1,10000,11034,0
42568529,1,7500,11041,0
85360088,1,10000,11051,0
74875857,1,10000,11052,0
11723396,1,6500,11065,0
11723396,1,6500,11068,0
13749309,1,9000,11098,0
72480768,1,8000,11115,0
97747889,1,8500,11117,0
85360088,1,10500,11120,0
4312958,1,6500,11130,0
43182572,1,8500,11162,0
85360088,1,10000,11169,0
11723396,1,6500,11189,0
22311271,1,7500,11191,0
21566344,1,10500,11214,0
7149962,1,7500,11215,0
18305203,1,11000,11223,0
13749309,1,10500,11233,0
85360088,1,9500,11252,0
6890257,1,6500,11263,0
69395934,1,6500,11264,0
8345360,1,10500,11276,0
71683416,1,11000,11280,0
75106954,1,9500,11285,0
85360088,1,10000,11291,0
7149962,1,7500,11292,0
2673143,1,9000,11293,0
7278441,1,8000,11307,0
32967234,1,9000,11318,0
58169160,1,8000,11339,0
58169160,1,7500,11340,0
65763195,1,11000,11353,0
11723396,1,6500,11383,0
26901526,1,10500,11418,0
42568529,1,7500,11424,0
42568529,1,7500,11455,0
12476853,1,9000,11489,0
35944328,1,9500,11492,0
85360088,1,9500,11495,0
85360088,1,10000,11508,0
42568529,1,7500,11509,0
85360088,1,9500,11518,0
71683416,1,11500,11518,0
462432,1,8000,11520,0
12476853,1,9000,11524,0
85360088,1,10000,11525,0
21362546,1,10500,11527,0
81340523,1,8000,11550,0
4312958,1,8000,11560,0
76676821,1,11500,11571,0
99275943,1,9000,11602,0
85360088,1,9000,11606,0
74875857,1,10000,11621,0
99027874,1,9000,11622,0
62957492,1,7000,11626,0
66049973,1,11000,11632,0
39485041,1,9500,11652,0
6135150,1,11000,11678,0
94713929,1,7000,11687,0
85420429,1,9500,11690,0
16876024,1,11000,11708,0
99027874,1,9500,11711,0
15079656,1,7000,11714,0
91599990,1,10500,11754,0
12476853,1,9000,11769,0
33200804,1,11500,11795,0
2673143,1,9000,11809,0
41125719,1,8500,11813,0
4448187,1,11500,11844,0
91599990,1,10500,11845,0
83752923,1,8000,11848,0
6797890,1,11500,11856,0
95290079,1,11500,11861,0
68009828,1,7000,11865,0
85360088,1,10500,11869,0
56511357,1,11000,11879,0
59956325,1,8500,11882,0
85360088,1,10000,11924,0
58169160,1,8500,11929,0
54921975,1,8000,11969,0
7278441,1,7000,11985,0
7278441,1,8500,11999,0
77058654,1,11000,12001,0
34445637,1,12000,12002,0
58169160,1,8000,12005,0
42568529,1,7500,12023,0
92887819,1,7500,12027,0
42282743,1,11000,12044,0
14746171,1,11000,12045,0
15983979,1,11000,12051,0
59956325,1,8500,12056,0
68817033,1,9500,12059,0
22311271,1,7500,12061,0
9298004,1,11500,12064,0
4853279,1,10000,12104,0
85360088,1,10500,12108,0
92887819,1,7500,12115,0
72148074,1,9000,12142,0
25737248,1,9000,12151,0
70335438,1,11500,12173,0
85360088,1,10000,12175,0
66049973,1,11000,12193,0
85360088,1,10000,12201,0
17668543,1,9000,12211,0
4439928,1,8000,12211,0
